index.js [Mon Oct 29 2018 00:23:15 GMT+0100 (GMT+01:00)] SerialPort: Open serial port: /dev/ttyUSB0
sensor21|Mon Oct 29 2018 00:24:29 GMT+0100 (GMT+01:00)|1540769069043| 5

sensor21|Mon Oct 29 2018 00:24:29 GMT+0100 (GMT+01:00)|1540769069219| 4

sensor21|Mon Oct 29 2018 00:24:29 GMT+0100 (GMT+01:00)|1540769069394| 3

sensor21|Mon Oct 29 2018 00:24:29 GMT+0100 (GMT+01:00)|1540769069585| 2

sensor21|Mon Oct 29 2018 00:24:29 GMT+0100 (GMT+01:00)|1540769069760| 1

sensor21|Mon Oct 29 2018 00:24:29 GMT+0100 (GMT+01:00)|1540769069935| 0

sensor21|Mon Oct 29 2018 00:24:30 GMT+0100 (GMT+01:00)|1540769070126| 1

sensor21|Mon Oct 29 2018 00:24:30 GMT+0100 (GMT+01:00)|1540769070301| 2

sensor21|Mon Oct 29 2018 00:24:30 GMT+0100 (GMT+01:00)|1540769070476| 3

sensor21|Mon Oct 29 2018 00:24:30 GMT+0100 (GMT+01:00)|1540769070667| 4

sensor21|Mon Oct 29 2018 00:24:30 GMT+0100 (GMT+01:00)|1540769070842| 5

sensor21|Mon Oct 29 2018 00:24:31 GMT+0100 (GMT+01:00)|1540769071017| 4

sensor21|Mon Oct 29 2018 00:24:31 GMT+0100 (GMT+01:00)|1540769071208| 3

sensor21|Mon Oct 29 2018 00:24:31 GMT+0100 (GMT+01:00)|1540769071383| 2

sensor21|Mon Oct 29 2018 00:24:31 GMT+0100 (GMT+01:00)|1540769071558| 1

sensor21|Mon Oct 29 2018 00:24:31 GMT+0100 (GMT+01:00)|1540769071749| 0

sensor21|Mon Oct 29 2018 00:24:31 GMT+0100 (GMT+01:00)|1540769071924| 1

sensor21|Mon Oct 29 2018 00:24:32 GMT+0100 (GMT+01:00)|1540769072099| 2

sensor21|Mon Oct 29 2018 00:24:32 GMT+0100 (GMT+01:00)|1540769072290| 3

sensor21|Mon Oct 29 2018 00:24:32 GMT+0100 (GMT+01:00)|1540769072465| 4

sensor21|Mon Oct 29 2018 00:24:32 GMT+0100 (GMT+01:00)|1540769072640| 5

sensor21|Mon Oct 29 2018 00:24:32 GMT+0100 (GMT+01:00)|1540769072831| 4

sensor21|Mon Oct 29 2018 00:24:33 GMT+0100 (GMT+01:00)|1540769073006| 3

sensor21|Mon Oct 29 2018 00:24:33 GMT+0100 (GMT+01:00)|1540769073181| 2

sensor21|Mon Oct 29 2018 00:24:33 GMT+0100 (GMT+01:00)|1540769073372| 1

sensor21|Mon Oct 29 2018 00:24:33 GMT+0100 (GMT+01:00)|1540769073547| 0

sensor21|Mon Oct 29 2018 00:24:33 GMT+0100 (GMT+01:00)|1540769073722| 1

sensor21|Mon Oct 29 2018 00:24:33 GMT+0100 (GMT+01:00)|1540769073913| 2

sensor21|Mon Oct 29 2018 00:24:34 GMT+0100 (GMT+01:00)|1540769074088| 3

sensor21|Mon Oct 29 2018 00:24:34 GMT+0100 (GMT+01:00)|1540769074263| 4

sensor21|Mon Oct 29 2018 00:24:34 GMT+0100 (GMT+01:00)|1540769074454| 5

sensor21|Mon Oct 29 2018 00:24:34 GMT+0100 (GMT+01:00)|1540769074629| 4

sensor21|Mon Oct 29 2018 00:24:34 GMT+0100 (GMT+01:00)|1540769074804| 3

sensor21|Mon Oct 29 2018 00:24:34 GMT+0100 (GMT+01:00)|1540769074995| 2

sensor21|Mon Oct 29 2018 00:24:35 GMT+0100 (GMT+01:00)|1540769075170| 1

sensor21|Mon Oct 29 2018 00:24:35 GMT+0100 (GMT+01:00)|1540769075345| 0

sensor21|Mon Oct 29 2018 00:24:35 GMT+0100 (GMT+01:00)|1540769075536| 1

sensor21|Mon Oct 29 2018 00:24:35 GMT+0100 (GMT+01:00)|1540769075711| 2

sensor21|Mon Oct 29 2018 00:24:35 GMT+0100 (GMT+01:00)|1540769075886| 3

sensor21|Mon Oct 29 2018 00:24:36 GMT+0100 (GMT+01:00)|1540769076077| 4

sensor21|Mon Oct 29 2018 00:24:36 GMT+0100 (GMT+01:00)|1540769076252| 5

sensor21|Mon Oct 29 2018 00:24:36 GMT+0100 (GMT+01:00)|1540769076428| 4

sensor21|Mon Oct 29 2018 00:24:36 GMT+0100 (GMT+01:00)|1540769076603| 3
sensor21|Mon Oct 29 2018 00:24:36 GMT+0100 (GMT+01:00)|1540769076618| 

sensor21|Mon Oct 29 2018 00:24:36 GMT+0100 (GMT+01:00)|1540769076794| 2

sensor21|Mon Oct 29 2018 00:24:36 GMT+0100 (GMT+01:00)|1540769076969| 1

sensor21|Mon Oct 29 2018 00:24:37 GMT+0100 (GMT+01:00)|1540769077144| 0
sensor21|Mon Oct 29 2018 00:24:37 GMT+0100 (GMT+01:00)|1540769077160| 

sensor21|Mon Oct 29 2018 00:24:37 GMT+0100 (GMT+01:00)|1540769077334| 1

sensor21|Mon Oct 29 2018 00:24:37 GMT+0100 (GMT+01:00)|1540769077510| 2

sensor21|Mon Oct 29 2018 00:24:37 GMT+0100 (GMT+01:00)|1540769077685| 3
sensor21|Mon Oct 29 2018 00:24:37 GMT+0100 (GMT+01:00)|1540769077701| 

sensor21|Mon Oct 29 2018 00:24:37 GMT+0100 (GMT+01:00)|1540769077876| 4

sensor21|Mon Oct 29 2018 00:24:38 GMT+0100 (GMT+01:00)|1540769078051| 5

sensor21|Mon Oct 29 2018 00:24:38 GMT+0100 (GMT+01:00)|1540769078226| 4

sensor21|Mon Oct 29 2018 00:24:38 GMT+0100 (GMT+01:00)|1540769078417| 3

sensor21|Mon Oct 29 2018 00:24:38 GMT+0100 (GMT+01:00)|1540769078592| 2

sensor21|Mon Oct 29 2018 00:24:38 GMT+0100 (GMT+01:00)|1540769078767| 1

sensor21|Mon Oct 29 2018 00:24:38 GMT+0100 (GMT+01:00)|1540769078958| 0

sensor21|Mon Oct 29 2018 00:24:39 GMT+0100 (GMT+01:00)|1540769079133| 1

sensor21|Mon Oct 29 2018 00:24:39 GMT+0100 (GMT+01:00)|1540769079308| 2

sensor21|Mon Oct 29 2018 00:24:39 GMT+0100 (GMT+01:00)|1540769079499| 3

sensor21|Mon Oct 29 2018 00:24:39 GMT+0100 (GMT+01:00)|1540769079674| 4

sensor21|Mon Oct 29 2018 00:24:39 GMT+0100 (GMT+01:00)|1540769079849| 5

sensor21|Mon Oct 29 2018 00:24:40 GMT+0100 (GMT+01:00)|1540769080040| 4

sensor21|Mon Oct 29 2018 00:24:40 GMT+0100 (GMT+01:00)|1540769080215| 3

sensor21|Mon Oct 29 2018 00:24:40 GMT+0100 (GMT+01:00)|1540769080390| 2

sensor21|Mon Oct 29 2018 00:24:40 GMT+0100 (GMT+01:00)|1540769080581| 1

sensor21|Mon Oct 29 2018 00:24:40 GMT+0100 (GMT+01:00)|1540769080756| 0

sensor21|Mon Oct 29 2018 00:24:40 GMT+0100 (GMT+01:00)|1540769080931| 1

sensor21|Mon Oct 29 2018 00:24:41 GMT+0100 (GMT+01:00)|1540769081122| 2

sensor21|Mon Oct 29 2018 00:24:41 GMT+0100 (GMT+01:00)|1540769081298| 3

sensor21|Mon Oct 29 2018 00:24:41 GMT+0100 (GMT+01:00)|1540769081472| 4

sensor21|Mon Oct 29 2018 00:24:41 GMT+0100 (GMT+01:00)|1540769081663| 5

sensor21|Mon Oct 29 2018 00:24:41 GMT+0100 (GMT+01:00)|1540769081838| 4

sensor21|Mon Oct 29 2018 00:24:42 GMT+0100 (GMT+01:00)|1540769082014| 3

sensor21|Mon Oct 29 2018 00:24:42 GMT+0100 (GMT+01:00)|1540769082204| 2

sensor21|Mon Oct 29 2018 00:24:42 GMT+0100 (GMT+01:00)|1540769082380| 1

sensor21|Mon Oct 29 2018 00:24:42 GMT+0100 (GMT+01:00)|1540769082555| 0

sensor21|Mon Oct 29 2018 00:24:42 GMT+0100 (GMT+01:00)|1540769082746| 1

sensor21|Mon Oct 29 2018 00:24:42 GMT+0100 (GMT+01:00)|1540769082921| 2

sensor21|Mon Oct 29 2018 00:24:43 GMT+0100 (GMT+01:00)|1540769083096| 3

sensor21|Mon Oct 29 2018 00:24:43 GMT+0100 (GMT+01:00)|1540769083287| 4

sensor21|Mon Oct 29 2018 00:24:43 GMT+0100 (GMT+01:00)|1540769083462| 5

sensor21|Mon Oct 29 2018 00:24:43 GMT+0100 (GMT+01:00)|1540769083637| 4

sensor21|Mon Oct 29 2018 00:24:43 GMT+0100 (GMT+01:00)|1540769083828| 3

sensor21|Mon Oct 29 2018 00:24:44 GMT+0100 (GMT+01:00)|1540769084003| 2

sensor21|Mon Oct 29 2018 00:24:44 GMT+0100 (GMT+01:00)|1540769084178| 1

sensor21|Mon Oct 29 2018 00:24:44 GMT+0100 (GMT+01:00)|1540769084369| 0

sensor21|Mon Oct 29 2018 00:24:44 GMT+0100 (GMT+01:00)|1540769084544| 1

sensor21|Mon Oct 29 2018 00:24:44 GMT+0100 (GMT+01:00)|1540769084719| 2

sensor21|Mon Oct 29 2018 00:24:44 GMT+0100 (GMT+01:00)|1540769084910| 3

sensor21|Mon Oct 29 2018 00:24:45 GMT+0100 (GMT+01:00)|1540769085085| 4

sensor21|Mon Oct 29 2018 00:24:45 GMT+0100 (GMT+01:00)|1540769085260| 5

sensor21|Mon Oct 29 2018 00:24:45 GMT+0100 (GMT+01:00)|1540769085451| 4

sensor21|Mon Oct 29 2018 00:24:45 GMT+0100 (GMT+01:00)|1540769085626| 3

sensor21|Mon Oct 29 2018 00:24:45 GMT+0100 (GMT+01:00)|1540769085801| 2

sensor21|Mon Oct 29 2018 00:24:45 GMT+0100 (GMT+01:00)|1540769085992| 1

sensor21|Mon Oct 29 2018 00:24:46 GMT+0100 (GMT+01:00)|1540769086167| 0

